,515_WA_SNTL,606_WA_SNTL,1259_WA_SNTL,681_WA_SNTL,699_WA_SNTL,711_WA_SNTL,728_WA_SNTL,975_WA_SNTL,817_WA_SNTL,1171_WA_SNTL
2012-09-17,13.1,14.100000000000001,,17.5,15.399999999999999,12.899999999999999,14.700000000000001,12.899999999999999,9.000000000000002,14.5
2012-09-18,14.300000000000002,14.799999999999999,,18.299999999999997,16.6,14.300000000000002,14.899999999999999,14.300000000000002,10.2,16.2
2012-09-19,14.5,14.899999999999999,,18.600000000000005,17.200000000000003,14.000000000000002,16.2,13.499999999999998,9.5,16.0
2012-09-20,15.699999999999998,15.899999999999999,,18.7,17.0,15.200000000000001,16.5,13.900000000000002,9.899999999999999,14.799999999999999
2012-09-21,16.400000000000002,15.899999999999999,,18.899999999999995,17.5,15.100000000000001,16.6,13.499999999999998,10.100000000000001,14.799999999999999
2012-09-22,13.499999999999998,12.399999999999999,,15.599999999999998,15.799999999999999,8.199999999999998,15.699999999999998,9.4,8.499999999999998,11.9
2012-09-23,14.100000000000001,13.800000000000002,,17.1,14.799999999999999,10.899999999999999,15.799999999999999,12.200000000000001,10.299999999999999,12.399999999999999
2012-09-24,11.700000000000001,11.700000000000001,,15.399999999999999,15.699999999999998,11.600000000000001,13.699999999999998,11.199999999999998,9.4,15.299999999999999
2012-09-25,7.200000000000001,7.200000000000001,,10.999999999999998,12.799999999999999,9.000000000000002,11.099999999999998,10.2,7.200000000000001,14.300000000000002
2012-09-26,9.4,10.0,,13.0,12.799999999999999,9.100000000000001,10.6,9.5,7.300000000000001,12.0
2012-09-27,11.300000000000002,11.400000000000002,,14.000000000000002,13.800000000000002,11.199999999999998,12.0,11.300000000000002,8.1,12.7
2012-09-28,9.8,10.6,,13.800000000000002,13.800000000000002,10.699999999999998,12.200000000000001,10.699999999999998,9.000000000000002,12.899999999999999
2012-09-29,6.500000000000002,7.799999999999999,,10.999999999999998,13.299999999999999,8.800000000000002,13.299999999999999,9.4,8.800000000000002,12.799999999999999
2012-09-30,7.000000000000001,8.1,,11.800000000000002,12.799999999999999,7.200000000000001,10.399999999999999,7.6000000000000005,5.599999999999999,11.700000000000001
2012-10-01,8.699999999999998,9.700000000000001,,13.0,15.599999999999998,9.700000000000001,13.800000000000002,10.0,9.300000000000002,14.100000000000001
2012-10-02,0.39999999999999936,2.3000000000000003,,5.999999999999998,8.900000000000002,3.9000000000000017,5.599999999999999,4.6000000000000005,3.3999999999999986,9.5
2012-10-03,0.29999999999999954,1.6000000000000014,,5.199999999999999,4.800000000000001,2.1000000000000005,3.5999999999999983,3.3999999999999986,1.1999999999999982,4.7
2012-10-04,2.000000000000001,2.3000000000000003,,6.199999999999998,5.1,2.999999999999999,3.4999999999999982,3.3999999999999986,1.1999999999999982,5.1
2012-10-05,2.7999999999999994,2.8999999999999995,,6.700000000000001,5.3,3.699999999999998,4.400000000000001,4.7,1.5000000000000016,5.199999999999999
2012-10-06,5.899999999999999,5.3999999999999995,,8.1,7.300000000000001,5.699999999999999,6.199999999999998,6.900000000000001,2.999999999999999,6.300000000000002
2012-10-07,9.8,9.4,,11.300000000000002,10.2,8.299999999999999,9.000000000000002,8.699999999999998,4.7,8.399999999999999
2012-10-08,8.599999999999998,9.4,,13.299999999999999,11.199999999999998,9.000000000000002,10.0,8.399999999999999,5.3,9.700000000000001
2012-10-09,8.199999999999998,9.300000000000002,,12.799999999999999,11.600000000000001,9.000000000000002,9.300000000000002,8.299999999999999,5.3,10.2
2012-10-10,7.3999999999999995,8.0,,12.0,11.800000000000002,7.6000000000000005,9.200000000000001,7.200000000000001,4.300000000000001,10.799999999999999
2012-10-11,8.0,8.499999999999998,,11.600000000000001,10.799999999999999,8.499999999999998,9.300000000000002,8.499999999999998,5.3999999999999995,9.600000000000001
2012-10-12,4.400000000000001,5.599999999999999,,8.299999999999999,10.799999999999999,6.600000000000001,9.100000000000001,6.600000000000001,6.300000000000002,9.000000000000002
2012-10-13,4.200000000000001,5.3,,7.6000000000000005,9.899999999999999,6.500000000000002,8.0,8.0,7.6000000000000005,9.600000000000001
2012-10-14,4.9,5.799999999999999,,7.799999999999999,9.700000000000001,7.1000000000000005,7.799999999999999,8.299999999999999,8.1,10.100000000000001
2012-10-15,4.300000000000001,5.3999999999999995,,7.6000000000000005,8.599999999999998,6.300000000000002,7.5,8.1,7.300000000000001,9.300000000000002
2012-10-16,-1.2000000000000002,-0.39999999999999936,,2.6999999999999997,4.400000000000001,1.7000000000000013,5.899999999999999,3.5999999999999983,2.5,5.3
2012-10-17,-1.2000000000000002,-0.29999999999999954,,3.3999999999999986,4.800000000000001,0.8999999999999986,2.999999999999999,3.3999999999999986,2.4000000000000004,5.899999999999999
2012-10-18,1.6000000000000014,4.200000000000001,,4.500000000000001,6.700000000000001,3.199999999999999,4.100000000000001,6.600000000000001,6.199999999999998,7.300000000000001
2012-10-19,1.7000000000000013,2.6999999999999997,,5.0,8.499999999999998,4.100000000000001,5.499999999999999,5.3999999999999995,5.3,7.799999999999999
2012-10-20,-5.199999999999999,-3.8999999999999995,,-1.4999999999999996,0.7999999999999987,-2.000000000000001,1.3000000000000018,0.09999999999999984,-0.5999999999999991,1.6000000000000014
2012-10-21,-4.9,-3.8000000000000003,,-1.0000000000000004,0.19999999999999968,-2.3000000000000003,-1.7999999999999992,-0.19999999999999968,-0.9000000000000006,1.6000000000000014
2012-10-22,-4.500000000000001,-2.999999999999999,,-0.5999999999999991,0.6999999999999988,-1.2999999999999998,-0.5999999999999991,0.39999999999999936,-1.0000000000000004,1.4000000000000017
