,515_WA_SNTL,606_WA_SNTL,1259_WA_SNTL,681_WA_SNTL,699_WA_SNTL,711_WA_SNTL,728_WA_SNTL,975_WA_SNTL,817_WA_SNTL,1171_WA_SNTL
2014-12-12,0.43942,0.41147999999999996,0.08128,0.23367999999999997,0.09652,0.28193999999999997,0.08635999999999999,0.15748,0.14478,0.17526
2014-12-13,0.43942,0.40894,0.08128,0.23367999999999997,0.09906,0.2794,0.08635999999999999,0.15239999999999998,0.14223999999999998,0.17271999999999998
2014-12-14,0.43688,0.40386,0.08128,0.23876,0.1016,0.2794,0.08635999999999999,0.14731999999999998,0.14986,0.17779999999999999
2014-12-15,0.43942,0.39877999999999997,0.08128,0.23876,0.09906,0.27432,0.08635999999999999,0.13462,0.13716,0.17271999999999998
2014-12-16,0.43942,0.39116,0.08128,0.23622,0.09652,0.27686,0.08635999999999999,0.11938,0.13462,0.17526
2014-12-17,0.44195999999999996,0.38862,0.08128,0.23367999999999997,0.09906,0.28193999999999997,0.08635999999999999,0.11938,0.1397,0.17779999999999999
2014-12-18,0.4445,0.39116,0.08128,0.23367999999999997,0.10413999999999998,0.28702,0.08889999999999999,0.12954,0.1397,0.18288
2014-12-19,0.44704,0.3937,0.08381999999999999,0.24637999999999996,0.10922,0.29717999999999994,0.09144,0.1397,0.14986,0.20066
2014-12-20,0.44958,0.39624,0.08889999999999999,0.25146,0.11176,0.30734,0.09906,0.14731999999999998,0.15748,0.20573999999999998
2014-12-21,0.48767999999999995,0.43434,0.10668,0.29209999999999997,0.14731999999999998,0.33527999999999997,0.1143,0.1651,0.18796,0.254
2014-12-22,0.53848,0.46227999999999997,0.11176,0.29717999999999994,0.15239999999999998,0.35813999999999996,0.11938,0.15748,0.21082,0.25908
2014-12-23,0.54102,0.46735999999999994,0.1143,0.29209999999999997,0.15494,0.36322,0.11938,0.14986,0.21082,0.25908
2014-12-24,0.5638799999999999,0.4927599999999999,0.1143,0.30734,0.16002,0.3937,0.11938,0.16256,0.22606,0.26162
2014-12-25,0.5638799999999999,0.5003799999999999,0.11176,0.30226,0.16002,0.39116,0.11938,0.1651,0.22606,0.25908
2014-12-26,0.56642,0.5054599999999999,0.10922,0.29717999999999994,0.15748,0.38862,0.11683999999999999,0.1651,0.22352,0.25654
2014-12-27,0.5689599999999999,0.5054599999999999,0.10922,0.29972,0.16002,0.38354,0.11683999999999999,0.16763999999999998,0.22606,0.24637999999999996
2014-12-28,0.58674,0.5334,0.10922,0.31496,0.17018,0.39624,0.11683999999999999,0.17779999999999999,0.24383999999999997,0.26924
2014-12-29,0.5943599999999999,0.54864,0.10922,0.30988,0.17271999999999998,0.3937,0.11683999999999999,0.17779999999999999,0.24637999999999996,0.27432
2014-12-30,0.5892799999999999,0.54864,0.10413999999999998,0.30479999999999996,0.16763999999999998,0.39116,0.11938,0.17271999999999998,0.24383999999999997,0.27177999999999997
2014-12-31,0.5969,0.54864,0.10668,0.30479999999999996,0.17018,0.38862,0.11938,0.18542,0.24383999999999997,0.27177999999999997
2015-01-01,0.59944,0.55118,0.10668,0.30479999999999996,0.17271999999999998,0.38608,0.11938,0.20066,0.24637999999999996,0.26924
2015-01-02,0.60198,0.55118,0.10413999999999998,0.30226,0.17271999999999998,0.381,0.11938,0.20827999999999997,0.24892,0.26924
2015-01-03,0.60198,0.5588,0.10668,0.29972,0.16763999999999998,0.38354,0.11938,0.21589999999999998,0.25146,0.26924
2015-01-04,0.60452,0.56642,0.10668,0.29972,0.17018,0.38608,0.11938,0.23113999999999998,0.254,0.27177999999999997
2015-01-05,0.6324599999999999,0.61468,0.1143,0.34036,0.19304,0.42164,0.12446,0.25908,0.2667,0.30734
2015-01-06,0.6705599999999999,0.6527799999999999,0.127,0.33274,0.18796,0.48514,0.13462,0.25908,0.25908,0.30479999999999996
2015-01-07,0.6705599999999999,0.66802,0.127,0.3302,0.18796,0.4927599999999999,0.1397,0.24637999999999996,0.25908,0.29972
2015-01-08,0.66802,0.6730999999999999,0.127,0.33274,0.1905,0.49529999999999996,0.1397,0.24383999999999997,0.25908,0.29717999999999994
2015-01-09,0.6705599999999999,0.6730999999999999,0.127,0.33274,0.1905,0.49784,0.13716,0.24383999999999997,0.25908,0.29463999999999996
2015-01-10,0.6705599999999999,0.6730999999999999,0.12954,0.33527999999999997,0.1905,0.49784,0.1397,0.25654,0.26162,0.29463999999999996
2015-01-11,0.67818,0.67818,0.12954,0.33782,0.1905,0.50292,0.1397,0.26162,0.26416,0.29463999999999996
2015-01-12,0.67818,0.67564,0.12954,0.33527999999999997,0.19304,0.50292,0.1397,0.26162,0.26416,0.29717999999999994
2015-01-13,0.67818,0.67564,0.12954,0.33782,0.19304,0.50292,0.1397,0.26162,0.2667,0.29717999999999994
2015-01-14,0.68072,0.67564,0.12954,0.3429,0.19558,0.50292,0.13716,0.26162,0.26924,0.29717999999999994
2015-01-15,0.68072,0.67564,0.12954,0.3429,0.19558,0.50292,0.13716,0.26924,0.27177999999999997,0.29717999999999994
2015-01-16,0.6858,0.6858,0.12954,0.35559999999999997,0.20827999999999997,0.51054,0.1397,0.29463999999999996,0.2794,0.30988
2015-01-17,0.6985,0.6985,0.13462,0.36576,0.20827999999999997,0.51562,0.14223999999999998,0.30734,0.28193999999999997,0.3175
2015-01-18,0.70866,0.72898,0.14223999999999998,0.38862,0.2286,0.5308599999999999,0.14731999999999998,0.32258,0.30734,0.34543999999999997
2015-01-19,0.73914,0.77724,0.15239999999999998,0.41147999999999996,0.2413,0.5715,0.15494,0.32766,0.32766,0.38608
2015-01-20,0.7493,0.7874,0.15239999999999998,0.42417999999999995,0.2413,0.58674,0.15494,0.3302,0.34797999999999996,0.38862
2015-01-21,0.7493,0.78994,0.14986,0.42672,0.2413,0.58674,0.15494,0.32004,0.34543999999999997,0.38862
2015-01-22,0.75184,0.79502,0.14986,0.43179999999999996,0.2413,0.59182,0.15239999999999998,0.31496,0.34797999999999996,0.38862
2015-01-23,0.7543799999999999,0.8051799999999999,0.15239999999999998,0.43688,0.2413,0.5969,0.15239999999999998,0.31496,0.35052,0.38862
2015-01-24,0.76962,0.8128,0.15494,0.46482,0.24637999999999996,0.64262,0.15494,0.3175,0.35559999999999997,0.3937
2015-01-25,0.7746999999999999,0.8128,0.15239999999999998,0.46227999999999997,0.24637999999999996,0.635,0.15494,0.30734,0.34036,0.39877999999999997
2015-01-26,0.77216,0.81534,0.15239999999999998,0.46227999999999997,0.24637999999999996,0.6223,0.15748,0.31242000000000003,0.33527999999999997,0.39877999999999997
2015-01-27,0.76454,0.8128,0.15494,0.46227999999999997,0.2413,0.61468,0.15748,0.32004,0.33782,0.39624
2015-01-28,0.76454,0.81026,0.15494,0.46227999999999997,0.2413,0.60452,0.15748,0.32512,0.33782,0.39624
2015-01-29,0.762,0.80772,0.15494,0.46482,0.23876,0.59944,0.15748,0.3302,0.34036,0.3937
2015-01-30,0.76708,0.80772,0.15494,0.46735999999999994,0.2413,0.5969,0.16002,0.33527999999999997,0.33782,0.39116
2015-01-31,0.76708,0.8051799999999999,0.15494,0.4699,0.2413,0.59182,0.15494,0.33782,0.34036,0.39116
2015-02-01,0.76962,0.80264,0.15494,0.47244,0.2413,0.5892799999999999,0.15494,0.3302,0.33782,0.38608
2015-02-02,0.7797799999999999,0.81534,0.16763999999999998,0.48767999999999995,0.24637999999999996,0.5892799999999999,0.16002,0.33274,0.34797999999999996,0.3937
2015-02-03,0.79248,0.8382,0.16256,0.51054,0.25654,0.59944,0.16256,0.35052,0.36067999999999995,0.40386
2015-02-04,0.79248,0.8382,0.17526,0.51308,0.25908,0.60198,0.16256,0.36322,0.36576,0.4064
2015-02-05,0.79502,0.8458199999999999,0.17018,0.52832,0.26924,0.60452,0.1651,0.37338,0.37084,0.42164
2015-02-06,0.8229599999999999,0.8839199999999999,0.16763999999999998,0.57404,0.28702,0.6604,0.17018,0.35052,0.38354,0.46482
2015-02-07,0.84328,0.91694,0.15239999999999998,0.57404,0.28193999999999997,0.635,0.17018,0.34036,0.381,0.46735999999999994
2015-02-08,0.8559800000000001,0.9372599999999999,0.15239999999999998,0.57658,0.28193999999999997,0.6324599999999999,0.17271999999999998,0.35306,0.381,0.47244
2015-02-09,0.8610599999999999,0.94488,0.15239999999999998,0.57404,0.28447999999999996,0.635,0.17271999999999998,0.36322,0.38354,0.47244
2015-02-10,0.8635999999999999,0.9474199999999999,0.14986,0.5715,0.27686,0.635,0.17526,0.36067999999999995,0.381,0.46735999999999994
2015-02-11,0.86614,0.94488,0.14478,0.5689599999999999,0.27177999999999997,0.64008,0.17271999999999998,0.35813999999999996,0.381,0.46227999999999997
2015-02-12,0.86614,0.9474199999999999,0.1397,0.5715,0.26924,0.635,0.17018,0.35559999999999997,0.37592,0.46227999999999997
2015-02-13,0.86868,0.9499599999999999,0.13208,0.5689599999999999,0.26416,0.6324599999999999,0.16763999999999998,0.35052,0.37592,0.4572
2015-02-14,0.8712199999999999,0.9525,0.12954,0.5689599999999999,0.26162,0.62992,0.16763999999999998,0.34543999999999997,0.37084,0.45465999999999995
2015-02-15,0.8610599999999999,0.9601199999999999,0.12954,0.5613400000000001,0.25908,0.6273799999999999,0.1651,0.3429,0.37084,0.45465999999999995
2015-02-16,0.8610599999999999,0.96266,0.12954,0.5638799999999999,0.25908,0.6273799999999999,0.16763999999999998,0.3429,0.37084,0.45465999999999995
2015-02-17,0.8585199999999998,0.95758,0.12954,0.5638799999999999,0.25908,0.6273799999999999,0.16763999999999998,0.3429,0.37084,0.45465999999999995
2015-02-18,0.8559800000000001,0.9525,0.12954,0.5638799999999999,0.25654,0.6248400000000001,0.1651,0.3429,0.37084,0.45465999999999995
2015-02-19,0.8559800000000001,0.9499599999999999,0.12954,0.5613400000000001,0.254,0.6273799999999999,0.16763999999999998,0.3429,0.37084,0.45465999999999995
2015-02-20,0.8585199999999998,0.9474199999999999,0.12954,0.5638799999999999,0.254,0.6273799999999999,0.16763999999999998,0.3429,0.37084,0.45465999999999995
2015-02-21,0.8610599999999999,0.9499599999999999,0.12954,0.5638799999999999,0.254,0.62992,0.1651,0.34036,0.37084,0.45465999999999995
2015-02-22,0.8610599999999999,0.9499599999999999,0.12954,0.56642,0.254,0.62992,0.16763999999999998,0.34036,0.37084,0.45465999999999995
2015-02-23,0.8585199999999998,0.9474199999999999,0.12954,0.5638799999999999,0.254,0.6273799999999999,0.16763999999999998,0.34036,0.37084,0.45465999999999995
2015-02-24,0.8610599999999999,0.9474199999999999,0.12954,0.5638799999999999,0.254,0.62992,0.1651,0.34036,0.37084,0.45465999999999995
2015-02-25,0.8610599999999999,0.9474199999999999,0.12954,0.5689599999999999,0.24892,0.6324599999999999,0.1651,0.34036,0.37084,0.44958
2015-02-26,0.8635999999999999,0.9474199999999999,0.127,0.56642,0.25146,0.6324599999999999,0.1651,0.34036,0.37084,0.4445
2015-02-27,0.86614,0.9525,0.127,0.5689599999999999,0.254,0.635,0.1651,0.34036,0.36829999999999996,0.44195999999999996
2015-02-28,0.8712199999999999,0.96774,0.127,0.5689599999999999,0.25654,0.64008,0.1651,0.33782,0.37846,0.44704
2015-03-01,0.86868,0.96774,0.127,0.57404,0.25908,0.63754,0.1651,0.33527999999999997,0.38354,0.4572
2015-03-02,0.8712199999999999,0.96774,0.12191999999999999,0.5715,0.25908,0.64008,0.1651,0.33527999999999997,0.38354,0.4572
2015-03-03,0.8712199999999999,0.96774,0.12191999999999999,0.57404,0.26162,0.64008,0.1651,0.33527999999999997,0.38354,0.4572
2015-03-04,0.8712199999999999,0.96774,0.1143,0.57404,0.26162,0.64008,0.16256,0.33527999999999997,0.38354,0.4572
2015-03-05,0.8712199999999999,0.96774,0.10668,0.5689599999999999,0.25654,0.64008,0.16256,0.33527999999999997,0.38354,0.4572
2015-03-06,0.8712199999999999,0.96774,0.10413999999999998,0.57404,0.25146,0.64008,0.16256,0.33527999999999997,0.38354,0.4572
2015-03-07,0.8712199999999999,0.9753599999999999,0.10922,0.57658,0.25908,0.64008,0.16256,0.33527999999999997,0.38354,0.4572
2015-03-08,0.8712199999999999,0.9829800000000001,0.10922,0.58166,0.25654,0.64008,0.16256,0.33527999999999997,0.38354,0.45212
2015-03-09,0.8712199999999999,0.98044,0.09906,0.57404,0.254,0.64008,0.15748,0.33527999999999997,0.38354,0.4445
2015-03-10,0.8712199999999999,0.9829800000000001,0.09144,0.5638799999999999,0.24383999999999997,0.64008,0.15494,0.3302,0.38354,0.43942
2015-03-11,0.8712199999999999,0.98044,0.07619999999999999,0.55118,0.23876,0.64008,0.14478,0.32258,0.37592,0.42417999999999995
2015-03-12,0.8712199999999999,0.9855199999999998,0.05588,0.5461,0.22606,0.64008,0.1397,0.30479999999999996,0.37846,0.4191
2015-03-13,0.8712199999999999,0.9880599999999999,0.035559999999999994,0.5334,0.21082,0.64008,0.13208,0.29463999999999996,0.36829999999999996,0.41147999999999996
2015-03-14,0.87376,0.9855199999999998,0.015239999999999998,0.5257799999999999,0.20827999999999997,0.64008,0.12191999999999999,0.28702,0.36322,0.40132
2015-03-15,0.89408,0.99568,0.0,0.51562,0.19304,0.64516,0.10413999999999998,0.26924,0.35813999999999996,0.39116
2015-03-16,0.93218,1.03886,0.017779999999999997,0.52832,0.21336,0.67818,0.12446,0.28447999999999996,0.40132,0.4064
2015-03-17,0.93218,1.03378,0.017779999999999997,0.54102,0.21336,0.68326,0.12191999999999999,0.28956,0.40386,0.39624
2015-03-18,0.93218,1.03124,0.015239999999999998,0.5435599999999999,0.20827999999999997,0.6858,0.12191999999999999,0.28702,0.40386,0.39116
2015-03-19,0.93218,1.0287,0.0,0.5461,0.2032,0.6908799999999999,0.11683999999999999,0.28193999999999997,0.40132,0.38608
2015-03-20,0.9372599999999999,1.03378,0.0,0.55118,0.19558,0.6985,0.1143,0.27686,0.4064,0.37846
2015-03-21,0.94234,1.03378,0.0,0.54864,0.18288,0.70104,0.10668,0.2667,0.40386,0.36829999999999996
2015-03-22,0.9525,1.03378,0.0,0.54102,0.16763999999999998,0.6985,0.09398,0.2667,0.40894,0.36322
2015-03-23,0.95504,1.03886,0.0,0.5435599999999999,0.1651,0.6985,0.08889999999999999,0.26416,0.4064,0.35813999999999996
2015-03-24,0.9601199999999999,1.03886,0.0,0.5435599999999999,0.16002,0.6959599999999999,0.09144,0.26162,0.4064,0.35306
2015-03-25,0.9601199999999999,1.04394,0.0,0.53848,0.14731999999999998,0.6959599999999999,0.08889999999999999,0.25654,0.4064,0.34543999999999997
2015-03-26,0.9652,1.0515599999999998,0.0,0.54102,0.14223999999999998,0.6985,0.08889999999999999,0.24892,0.40894,0.3429
2015-03-27,0.9652,1.0515599999999998,0.0,0.5334,0.11938,0.6985,0.06604,0.23367999999999997,0.39877999999999997,0.3302
2015-03-28,0.9652,1.05664,0.0,0.51562,0.09906,0.6908799999999999,0.04572,0.21589999999999998,0.39624,0.31496
2015-03-29,0.97028,1.06426,0.0,0.5054599999999999,0.07111999999999999,0.6908799999999999,0.02794,0.21082,0.38862,0.29463999999999996
2015-03-30,0.9652,1.05918,0.0,0.5003799999999999,0.0508,0.6883400000000001,0.0127,0.19812,0.381,0.28193999999999997
2015-03-31,0.9601199999999999,1.0541,0.0,0.49022,0.030479999999999997,0.68072,0.00508,0.18288,0.36576,0.2667
2015-04-01,0.95504,1.0617199999999998,0.0,0.47244,0.0127,0.67818,0.0,0.17018,0.36829999999999996,0.25654
2015-04-02,0.9525,1.0617199999999998,0.0,0.46482,0.00254,0.67818,0.0,0.17018,0.36829999999999996,0.25146
2015-04-03,0.95758,1.05664,0.0,0.46482,0.0,0.67818,0.0,0.1651,0.36576,0.24383999999999997
2015-04-04,0.9601199999999999,1.05664,0.0,0.46227999999999997,0.0,0.67818,0.0,0.16002,0.36322,0.2413
2015-04-05,0.9652,1.05664,0.0,0.46482,0.0,0.68072,0.0,0.16002,0.36576,0.23622
2015-04-06,0.9601199999999999,1.05664,0.0,0.45974000000000004,0.0,0.68072,0.0,0.15748,0.36322,0.22606
2015-04-07,0.96774,1.0515599999999998,0.0,0.45212,0.0,0.67818,0.0,0.14731999999999998,0.35813999999999996,0.21844
2015-04-08,0.97028,1.0541,0.0,0.45465999999999995,0.0,0.68072,0.0,0.14478,0.35813999999999996,0.21844
2015-04-09,0.9728199999999999,1.0541,0.0,0.45212,0.0,0.68072,0.0,0.14223999999999998,0.35052,0.20573999999999998
2015-04-10,0.9728199999999999,1.0541,0.0,0.44195999999999996,0.0,0.68326,0.0,0.1397,0.3429,0.19558
2015-04-11,0.9779,1.0617199999999998,0.0,0.43434,0.0,0.6858,0.0,0.12191999999999999,0.34543999999999997,0.18796
2015-04-12,0.99314,1.08204,0.0,0.43688,0.0,0.69342,0.0,0.13208,0.35052,0.19304
2015-04-13,0.99314,1.08458,0.0,0.44195999999999996,0.0,0.6985,0.0,0.13462,0.35306,0.19304
2015-04-14,0.99568,1.0896599999999999,0.0,0.4445,0.0,0.70104,0.0,0.13462,0.35813999999999996,0.18542
2015-04-15,0.9982199999999999,1.10236,0.0,0.4445,0.0,0.6985,0.0,0.13208,0.35813999999999996,0.17526
2015-04-16,0.9982199999999999,1.10236,0.0,0.4445,0.0,0.70104,0.0,0.127,0.35813999999999996,0.16256
2015-04-17,0.9982199999999999,1.0922,0.0,0.43688,0.0,0.70612,0.0,0.10668,0.35052,0.14223999999999998
2015-04-18,0.9982199999999999,1.0871199999999999,0.0,0.4191,0.0,0.70612,0.0,0.07874,0.33782,0.11683999999999999
2015-04-19,0.9982199999999999,1.08458,0.0,0.3937,0.0,0.6985,0.0,0.05841999999999999,0.32766,0.09398
2015-04-20,0.9982199999999999,1.0795,0.0,0.37084,0.0,0.69342,0.0,0.03302,0.3175,0.06604
2015-04-21,0.9829800000000001,1.0871199999999999,0.0,0.3429,0.0,0.6883400000000001,0.0,0.0,0.30479999999999996,0.035559999999999994
2015-04-22,0.95504,1.08204,0.0,0.30988,0.0,0.6705599999999999,0.0,0.0,0.27432,0.0
2015-04-23,0.9372599999999999,1.0617199999999998,0.0,0.28956,0.0,0.65024,0.0,0.0,0.2667,0.0
2015-04-24,0.93218,1.0541,0.0,0.28956,0.0,0.6476999999999999,0.0,0.0,0.2667,0.0
2015-04-25,0.92964,1.04648,0.0,0.28447999999999996,0.0,0.6476999999999999,0.0,0.0,0.2667,0.0
2015-04-26,0.9245599999999999,1.0413999999999999,0.0,0.27177999999999997,0.0,0.6476999999999999,0.0,0.0,0.26416,0.0
2015-04-27,0.92964,1.03378,0.0,0.254,0.0,0.6476999999999999,0.0,0.0,0.254,0.0
2015-04-28,0.9245599999999999,1.03886,0.0,0.23113999999999998,0.0,0.6476999999999999,0.0,0.0,0.23876,0.0
2015-04-29,0.90424,1.03124,0.0,0.20066,0.0,0.62992,0.0,0.0,0.22352,0.0
2015-04-30,0.89154,1.02616,0.0,0.17271999999999998,0.0,0.61214,0.0,0.0,0.20827999999999997,0.0
2015-05-01,0.889,1.016,0.0,0.14478,0.0,0.60452,0.0,0.0,0.19304,0.0
2015-05-02,0.8763,1.016,0.0,0.1016,0.0,0.59944,0.0,0.0,0.18033999999999997,0.0
2015-05-03,0.8610599999999999,0.9982199999999999,0.0,0.07365999999999999,0.0,0.5841999999999999,0.0,0.0,0.17018,0.0
2015-05-04,0.8458199999999999,0.9753599999999999,0.0,0.05841999999999999,0.0,0.5715,0.0,0.0,0.14986,0.0
2015-05-05,0.8255,0.95504,0.0,0.04572,0.0,0.5613400000000001,0.0,0.0,0.12446,0.0
2015-05-06,0.81788,0.9499599999999999,0.0,0.043179999999999996,0.0,0.53848,0.0,0.0,0.12446,0.0
2015-05-07,0.81026,0.9525,0.0,0.038099999999999995,0.0,0.53594,0.0,0.0,0.1143,0.0
2015-05-08,0.80264,0.9474199999999999,0.0,0.030479999999999997,0.0,0.53594,0.0,0.0,0.09906,0.0
2015-05-09,0.7874,0.93218,0.0,0.017779999999999997,0.0,0.5206999999999999,0.0,0.0,0.07874,0.0
2015-05-10,0.76962,0.9017,0.0,0.00254,0.0,0.50292,0.0,0.0,0.06095999999999999,0.0
2015-05-11,0.7493,0.87884,0.0,0.0,0.0,0.4826,0.0,0.0,0.04064,0.0
2015-05-12,0.72898,0.8635999999999999,0.0,0.0,0.0,0.46227999999999997,0.0,0.0,0.015239999999999998,0.0
2015-05-13,0.71374,0.84074,0.0,0.0,0.0,0.4445,0.0,0.0,0.00254,0.0
2015-05-14,0.7111999999999999,0.83566,0.0,0.0,0.0,0.43942,0.0,0.0,0.0,0.0
2015-05-15,0.70612,0.8229599999999999,0.0,0.0,0.0,0.4292599999999999,0.0,0.0,0.0,0.0
2015-05-16,0.6705599999999999,0.79502,0.0,0.0,0.0,0.41655999999999993,0.0,0.0,0.0,0.0
2015-05-17,0.63754,0.7594599999999999,0.0,0.0,0.0,0.38862,0.0,0.0,0.0,0.0
2015-05-18,0.61468,0.73914,0.0,0.0,0.0,0.37084,0.0,0.0,0.0,0.0
2015-05-19,0.5892799999999999,0.7162799999999999,0.0,0.0,0.0,0.34797999999999996,0.0,0.0,0.0,0.0
2015-05-20,0.5638799999999999,0.6883400000000001,0.0,0.0,0.0,0.32512,0.0,0.0,0.0,0.0
2015-05-21,0.5308599999999999,0.6527799999999999,0.0,0.0,0.0,0.29972,0.0,0.0,0.0,0.0
2015-05-22,0.5003799999999999,0.635,0.0,0.0,0.0,0.27686,0.0,0.0,0.0,0.0
2015-05-23,0.47752,0.6223,0.0,0.0,0.0,0.254,0.0,0.0,0.0,0.0
2015-05-24,0.43434,0.58166,0.0,0.0,0.0,0.21844,0.0,0.0,0.0,0.0
2015-05-25,0.38608,0.5461,0.0,0.0,0.0,0.19304,0.0,0.0,0.0,0.0
2015-05-26,0.35813999999999996,0.52832,0.0,0.0,0.0,0.17271999999999998,0.0,0.0,0.0,0.0
2015-05-27,0.32766,0.51562,0.0,0.0,0.0,0.15494,0.0,0.0,0.0,0.0
2015-05-28,0.27686,0.47752,0.0,0.0,0.0,0.11683999999999999,0.0,0.0,0.0,0.0
2015-05-29,0.23367999999999997,0.43434,0.0,0.0,0.0,0.07619999999999999,0.0,0.0,0.0,0.0
2015-05-30,0.18796,0.39116,0.0,0.0,0.0,0.04572,0.0,0.0,0.0,0.0
2015-05-31,0.1397,0.33782,0.0,0.0,0.0,0.02286,0.0,0.0,0.0,0.0
2015-06-01,0.09398,0.29972,0.0,0.0,0.0,0.007619999999999999,0.0,0.0,0.0,0.0
2015-06-02,0.035559999999999994,0.26162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-03,0.02032,0.2032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-04,0.0,0.12954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-05,0.0,0.09398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-06,0.0,0.05588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-07,0.0,0.04064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-08,0.0,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
